,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,label
1905,-0.20560929,-0.034368165,0.23464313,0.104097545,0.0012175441,0.08125027,0.15402627,-0.10535498,-0.2532294,0.08240202,0.21214187,-0.19987288,-0.11869085,-0.019363493,-0.1786304,-0.197792,-0.08065253,0.08366197,0.0046912655,-0.18429878,0.056216933,-0.014446916,0.23834673,-0.15674129,-0.19466798,0.06469147,0.07102208,0.26470792,0.10416183,-0.29602164,0.0022158325,0.08109631,0.09424953,-0.004755147,0.03574437,-0.030005787,-0.2888789,-0.055005196,-0.17303304,0.17214282,0.35553285,0.17353919,0.023894902,0.5039511,0.2925451,-0.11296469,-0.19784518,0.13381915,-0.14770202,0.109415926,-0.16049266,-0.15566856,-0.14371702,0.16461556,-0.19196044,0.32978565,0.14035404,-0.041428387,-0.1732862,0.1346289,0.12041886,-0.11525181,0.022456408,-0.085483216,-0.063749395,-0.22846407,0.2624694,-0.028343085,0.3910061,0.26918656,-0.4536123,-0.012318462,-0.009483794,-0.018950995,0.18223867,-0.3270275,-0.23009714,-0.23864426,-0.26909438,-0.16954735,0.08006692,-0.005159643,0.18092874,0.007342845,-0.017950367,-0.05299349,0.29058832,0.08153926,-0.114587925,-0.005026646,-0.13896282,-0.44181144,0.14003567,0.13594908,0.22823626,0.053955246,0.19725984,-0.19753727,-0.20068604,0.28653178,4
1906,-0.107135445,0.14363247,0.08891024,0.22360921,-0.16412914,-0.05606696,0.25619978,0.026276395,-0.13405024,-0.1883858,0.010909729,-0.05479547,-0.0038293032,0.14896297,-0.15876125,0.06121297,0.15445665,-0.05030544,-0.18722409,0.09236785,-0.20123039,0.28752655,0.16813065,-0.112593636,0.016299384,-0.00950279,-0.22400844,0.29180723,0.1498973,-0.13913183,-0.070969716,0.019384675,0.17968369,-0.028117578,-0.035889585,-0.043909393,-0.18564224,-0.059993237,-0.012501238,0.27112055,0.3995998,-0.030485332,-0.1034472,0.1945577,0.27964026,0.13231692,-0.21978584,-0.08596723,-0.19632736,0.32164022,-0.11204118,-0.1353356,0.089620605,-0.09455104,-0.14539428,0.20813347,0.05432008,0.102273285,0.07427126,0.2011743,0.19966401,0.10978578,0.06915293,-0.146479,-0.19764052,-0.085414045,0.20296392,-0.26597977,0.08007656,0.16439076,-0.24178302,0.041437835,0.044456102,-0.14543179,-0.18151861,-0.5039678,-0.2012485,-0.2561519,-0.040964186,-0.047208488,-0.122250125,0.06315357,-0.086453974,0.025668286,-0.04455561,-0.030389542,0.036200628,-0.019122645,-0.1724579,0.14310639,-0.22162615,-0.38984916,-0.17882617,0.14767982,0.13035315,0.17327423,0.0039440095,-0.041835357,-0.2422657,0.07637846,4
1907,0.28800127,0.01330875,0.04425262,0.6041293,-0.05717022,-0.0724144,0.3095588,0.2597072,-0.3598769,0.15886691,-0.0016713738,0.21026897,-0.29754448,-0.21828213,-0.01719862,0.07888946,0.16474076,-0.14428632,-0.01614826,-0.12060009,-0.1334979,0.04112688,0.036865253,0.29456836,0.328192,0.061956313,-0.13443853,0.069395915,0.23926806,-0.46566728,-0.18618935,0.05633737,-0.18234023,-0.048443455,0.034264058,-0.15124021,-0.10343459,-0.11897956,0.028410818,0.19755918,0.77686685,0.12205951,0.17055786,0.22935462,0.3579678,-0.065707624,-0.22757313,-0.5555306,-0.15983783,0.44894353,-0.4063961,0.12625816,0.4708737,-0.16706075,-0.1421555,0.100772016,-0.027577318,-0.31696525,0.008958876,0.16642182,0.43726608,-0.17588793,-0.287812,-0.12536466,-0.13980532,-0.25816423,0.17298883,-0.31189555,0.15673631,0.20261389,-0.5437362,0.41472954,0.08861741,-0.011479247,-0.23020901,-0.30855274,-0.18242559,-0.16315308,0.1323433,-0.33665603,-0.49593556,0.4975676,0.2527813,0.14682385,-0.08386409,-0.16102467,0.23706429,0.2074072,0.2206533,-0.027426645,-0.45549145,-0.4415216,-0.43002158,-0.0015781748,-0.08062151,0.3590519,-0.103602245,0.14108817,-0.28150287,0.18577598,4
1908,0.5039356,-0.17651817,0.21152388,0.7108111,0.021289006,0.27908528,0.15721656,0.49661338,-0.38236642,0.43252802,0.15575954,0.194201,-0.54249376,-0.52618015,0.17649052,0.00488286,-0.053530525,0.26712683,0.28306824,-0.3143664,0.17304689,-0.20563081,0.10055539,0.63044053,0.44451737,0.276511,0.11268854,0.01859963,0.15784371,-0.56182915,-0.12912692,0.26456,-0.4537806,0.030428462,0.5023805,-0.2404266,-0.10415863,0.0017819594,-0.1259742,0.38190162,0.84654015,0.14853439,0.16591036,0.25157937,-0.0030540675,0.022862999,-0.047778428,-0.52220744,-0.165577,0.32382524,-0.3790452,0.06314844,0.26203427,0.18715678,-0.09951633,0.024926325,-0.15560442,-0.51797014,-0.13528273,0.080881245,0.49490076,-0.3524813,-0.31409463,-0.45421094,0.050232694,-0.23379979,0.18387301,-0.2757939,0.19916308,0.35193747,-0.36128667,0.5625304,0.40047136,0.039468065,0.05802487,-0.31057128,-0.056856915,-0.12582976,-0.0979411,-0.5818244,-0.21012262,0.71388084,0.289917,0.13475563,-0.3946837,-0.50518596,0.45829636,0.15767524,0.24617615,-0.13444203,-0.4194383,-0.28310868,-0.4577351,-0.35334092,-0.14679256,0.18680747,0.1575095,0.002593346,-0.16930516,0.2021125,4
1909,0.38836643,-0.33135825,0.2380262,-0.19721416,0.08523114,0.32138,-0.076153636,-0.28875166,-0.4707538,0.3374896,-0.36521193,0.457405,-0.52950567,-0.7828123,0.5025017,-0.11206907,-0.3193528,-0.03791917,0.569398,-0.2765004,0.31198934,0.08016557,-0.61624515,0.26535404,-0.20477465,0.26253822,0.45914635,-0.1962949,-0.45275715,-0.35180047,-0.8845148,-0.19194618,-0.25826973,-0.3171419,-0.043549586,-0.0017485288,-0.2733177,0.031342294,-0.19781274,0.24868622,0.5428542,-0.09398491,0.6242553,0.41901505,0.07310754,-0.50952315,0.020641148,0.03991329,0.6808908,-0.18538126,-0.42507312,0.9082179,-0.04148741,0.08337976,0.6423802,-0.5318765,0.10520169,-0.42616254,0.16057245,-0.1576384,-0.19826151,-0.5853371,-0.6545303,-0.08545332,-0.068463735,0.48604614,-0.5496342,0.37862065,0.18376312,0.43704933,-0.3874716,0.0841002,0.10603845,0.5441657,0.024037585,-0.039253503,-0.008605123,0.39446208,0.19620341,-0.7067277,0.01110274,0.40364414,0.23138666,0.14753519,-0.061064564,-0.30412304,0.57568765,-0.25693518,0.5675017,-0.1449798,0.31472546,0.07095938,0.030113671,-0.1678827,-0.06841099,0.074614696,-0.5230304,0.31262875,-0.064385094,-0.2884905,4
1910,-0.035958134,0.14604568,0.016670316,0.32216498,-0.11614805,-0.14905284,0.3394943,0.036755234,-0.25230727,-0.108590305,-0.041509446,0.05782201,-0.06819072,0.0858048,-0.12703072,0.07256518,0.23518631,-0.22026752,-0.19352911,0.05962349,-0.27585506,0.24307674,0.092147976,-0.06250383,0.062897004,-0.020695832,-0.26501444,0.21769497,0.1656559,-0.24001797,-0.14578988,-0.023854539,0.09852907,-0.09644002,-0.15862325,-0.04479958,-0.17682248,-0.12699306,0.07554246,0.17186941,0.52237874,0.027187943,0.010686597,0.19303319,0.41569525,-0.018045366,-0.27624178,-0.25972474,-0.16185322,0.3930536,-0.25959894,0.023583248,0.2836636,-0.22917324,-0.118158534,0.1904913,0.08412576,-0.028729513,0.07778838,0.22538482,0.23713602,0.020242738,-0.06902705,-0.031215034,-0.23668182,-0.13568188,0.18753308,-0.29538578,0.11929396,0.1634232,-0.41139758,0.13952321,-0.0255423,-0.100912586,-0.28606582,-0.41418055,-0.20690842,-0.22148572,0.08982303,-0.08045934,-0.33888355,0.16935696,0.03134474,0.10867955,0.026067263,0.013227962,0.06828147,0.06556629,0.0009647757,0.108309746,-0.28638798,-0.45782247,-0.23126402,0.19823721,0.06731192,0.27805856,-0.12743394,0.0946977,-0.27782157,0.1170948,4
1911,-0.5420264,0.22635879,0.19496551,0.115815,-0.17424408,-0.021778539,0.2538594,-0.028704584,0.016700232,-0.3161375,0.34451082,-0.50412226,0.21862741,0.5170784,-0.46345294,-0.09145355,0.11665802,0.17166914,-0.3677871,0.10190529,-0.18582736,0.22090054,0.6057396,-0.44322568,-0.2027736,-0.052893966,-0.26823288,0.56773543,0.2816789,-0.021568097,0.36960226,0.16863447,0.42117664,0.12258276,0.07183361,-0.0086828945,-0.27534026,-0.03882909,-0.10844064,0.27724308,0.12582093,0.073081434,-0.43442404,0.32438082,0.25943002,0.31228402,-0.25836682,0.28516984,-0.51843756,0.26675296,0.12960985,-0.7002542,-0.27645493,0.13618188,-0.47490937,0.62894726,0.120733336,0.37777436,-0.14002985,0.29415753,0.17621124,0.32317466,0.49657738,-0.19696485,-0.1421425,-0.31632406,0.5576972,-0.30722478,0.24380949,0.14921217,-0.15066765,-0.18354884,0.017047713,-0.37800184,0.09203914,-0.65293026,-0.2805113,-0.5361874,-0.43972734,0.22316474,0.2300347,-0.30684766,-0.18060763,-0.09709065,-0.057638176,0.060906053,-0.043161914,0.018099397,-0.61420953,0.21290942,-0.23360294,-0.5506447,0.1105537,0.27325144,0.3789928,-0.010638856,0.45833367,-0.41557097,-0.23650609,0.32190457,4
1912,-0.16393638,0.16069856,-0.0027901381,0.33801877,0.24721277,0.46137246,0.60222137,0.41660917,-0.6506301,0.23732942,0.09255727,0.0495357,-0.49793565,-0.046209343,0.5670881,-0.021950029,0.49805808,0.10901767,0.078667976,0.09143816,-0.4205115,-0.076953895,0.2838751,0.1471569,-0.24418065,0.57363653,-0.47074428,0.32618618,-0.5151789,-0.113839075,-0.08749968,0.3686766,-0.3807748,-0.5561789,0.29628333,0.06709294,-0.47207993,-0.09774495,0.51587856,0.31857044,0.48144576,-0.06515808,-0.32064465,-0.33736044,-0.15794155,-0.19140507,-0.08660932,-0.031979814,-0.1735257,0.27893034,-0.43103525,0.23719597,-0.13906443,-0.0074118227,0.44130096,0.21870507,0.20962389,-0.4076547,-0.13507867,0.4984644,-0.1927649,-0.2720318,0.12826443,-0.4786704,-0.22600096,0.3567933,0.36758065,-0.69756734,0.18280509,0.6958491,0.2691603,0.26598236,0.59449553,-0.2706573,-0.27684948,-0.5713231,0.38947904,-0.2351148,-0.2321001,0.055996686,0.19020611,0.39654082,-0.44306082,0.6109168,-0.5942811,-0.528317,0.27093035,-0.4312502,0.14572349,0.22859126,0.22911626,-0.29108799,0.030957054,-0.13918348,-0.040457696,-0.21196252,0.05256094,0.31744632,0.040696263,0.048924737,4
1913,-0.5254017,-0.09016454,0.2642411,-0.29162285,0.40492558,0.6376985,0.30659413,-0.14944363,-0.66853946,0.39251035,0.25260252,-0.24434267,-0.46248388,-0.16747071,0.47103137,-0.4389786,0.016069336,0.2754633,0.33469597,-0.20767763,0.0085526,-0.28463498,0.24859357,-0.24231204,-0.85381025,0.5795765,0.059243366,0.3351914,-0.7144301,-0.12811433,-0.12053737,0.28309095,-0.20970654,-0.5332896,0.20104247,0.18877187,-0.6762596,-0.039934002,0.16094764,0.17868501,0.13185064,0.097010985,-0.12151222,0.21708876,-0.12305924,-0.5494984,-0.03828682,0.6837592,0.10710421,-0.24095115,-0.3201264,0.2507335,-0.7461905,0.393708,0.50006664,0.29615366,0.4227171,-0.3237636,-0.36741674,0.30977103,-0.56782454,-0.48103082,0.14190051,-0.2750846,-0.07594433,0.37570184,0.25016785,-0.08657737,0.5872345,0.7940914,0.050056487,-0.15743792,0.3587446,0.003642371,0.30514914,-0.32853407,0.2813468,-0.11594209,-0.56697917,-0.036534272,0.71880734,-0.044168573,-0.19152986,0.44844437,-0.39068693,-0.39493197,0.55719405,-0.46262032,0.07593307,0.077969804,0.6163808,-0.24803255,0.7361203,-0.012052642,0.25278908,-0.4750991,0.21676484,0.023145795,0.12099293,0.17324366,4
1914,0.1767976,-0.1501554,0.283112,0.4549535,0.10572967,0.4642948,0.16336294,0.39692128,-0.3861862,0.4022845,0.28893813,-0.04057928,-0.49644387,-0.3729698,0.21942303,-0.13072036,-0.07238758,0.43910748,0.2926537,-0.28302088,0.17969339,-0.25328478,0.2774489,0.3992952,0.103885576,0.3899,0.105068736,0.1800285,-0.049890153,-0.4007876,0.0094616115,0.36204532,-0.36956608,-0.050114408,0.58127224,-0.1438457,-0.2631606,0.03617002,-0.101008415,0.40876427,0.59307003,0.12880816,-0.040799625,0.23077027,-0.15558347,0.007997185,-0.005210027,-0.10927424,-0.19956434,0.15526524,-0.26191998,-0.079818845,-0.14464973,0.37214237,-0.01883167,0.17604981,-0.0376734,-0.4021799,-0.25275916,0.15353777,0.23381251,-0.32306522,-0.055452436,-0.5340914,0.06478484,-0.1013971,0.2963991,-0.26674092,0.2997213,0.48578128,-0.1209429,0.34715924,0.48333552,-0.049910553,0.22610381,-0.39986974,0.049215227,-0.19991167,-0.37146935,-0.40198278,0.20060338,0.46734822,0.085541815,0.17287345,-0.49394614,-0.5439587,0.47262263,-0.035942785,0.052442208,-0.057284802,-0.14773531,-0.25992307,-0.11916334,-0.32632688,0.0011523068,-0.0770166,0.35355887,-0.12370942,-0.06431251,0.22686023,4
1915,-0.020554863,0.15187475,0.05381836,0.694177,0.21401173,0.56675076,0.6032546,0.7843985,-0.5790357,0.32664156,0.31313598,-0.043236293,-0.5651056,-0.057363108,0.5057771,0.021957405,0.49876058,0.38355458,0.07564552,0.032371312,-0.3488809,-0.22130123,0.54719085,0.40728235,0.06336992,0.635508,-0.5022482,0.38529605,-0.30662572,-0.19914417,0.19199005,0.5939275,-0.52060604,-0.37452978,0.67289656,-0.06030681,-0.3883049,-0.047427915,0.45942026,0.4643551,0.60581785,-0.0012571737,-0.49445337,-0.3984676,-0.33505684,0.089572504,-0.03505247,-0.22369868,-0.47388107,0.4200014,-0.3681483,-0.10729663,-0.10380413,0.15772171,0.18311223,0.3595559,0.043306638,-0.47171485,-0.25676045,0.5336997,0.094008006,-0.21459834,0.24787244,-0.7504899,-0.11465554,0.12467356,0.6068851,-0.910912,0.15765387,0.6930327,0.37609422,0.48051202,0.8179416,-0.43387127,-0.17179936,-0.69210863,0.4036364,-0.40171215,-0.4059307,0.0044187903,0.2186958,0.5799482,-0.43479592,0.5674896,-0.82708544,-0.7244992,0.28088337,-0.3129384,0.009142756,0.20332554,-0.031212065,-0.33353665,-0.19386119,-0.34579977,-0.09484932,-0.22466627,0.3826575,0.14166644,0.03835407,0.1929388,4
1916,0.02397032,0.072602876,0.057312682,0.4604844,0.194051,0.44907185,0.4914778,0.48254168,-0.5839553,0.3021677,0.12353529,0.0852761,-0.53059053,-0.18008202,0.49262726,-0.008574897,0.36235073,0.18865044,0.14470509,-0.011995919,-0.26397413,-0.12477665,0.25672853,0.3067501,-0.04735308,0.52432436,-0.32847616,0.25313348,-0.3532848,-0.22616556,-0.08168273,0.37212,-0.4279763,-0.40581942,0.4014038,-0.019743303,-0.37775314,-0.06254221,0.35894063,0.36022493,0.5835063,-0.0175758,-0.22094549,-0.21582109,-0.16239789,-0.110970184,-0.060511597,-0.1659469,-0.18973154,0.29620564,-0.41404682,0.17682159,-0.049189314,0.06480126,0.30874056,0.16873987,0.10125318,-0.45145732,-0.14393947,0.39924043,-0.008629543,-0.29574668,0.029027697,-0.5179955,-0.14533463,0.21505713,0.33594087,-0.61905766,0.17631307,0.6251295,0.1514019,0.36407542,0.59103346,-0.20755205,-0.1853764,-0.5235041,0.29953733,-0.21537185,-0.21874659,-0.11224496,0.11187123,0.5048624,-0.27877492,0.49974483,-0.5887244,-0.56311464,0.32462972,-0.29575565,0.16504917,0.13914408,0.06332381,-0.27613127,-0.11185496,-0.23051563,-0.07965216,-0.12868884,0.10728958,0.23207691,-0.00033552945,0.08524359,4
1917,0.2865617,0.09807916,0.013430089,0.16209795,-0.23070195,0.035174593,0.18979526,0.068549186,-0.15479787,-0.22314405,-0.40160516,0.3719325,-0.16290179,-0.15282445,0.23937613,0.2827057,0.17314,-0.129747,0.005400438,0.22759062,-0.21405016,0.5235426,-0.2977735,0.17893425,0.17106725,0.0787966,-0.21018954,0.08069134,-0.12646483,-0.050995365,-0.55915487,-0.12421408,0.025874779,-0.19541077,-0.04288731,-0.04947169,-0.10863614,0.004689171,0.07150223,0.42207053,0.52235717,-0.32190108,0.08820413,-0.08445382,0.08278195,0.13658649,-0.09027985,-0.26737174,0.18480071,0.30088466,-0.19430879,0.39936057,0.25531307,-0.2596527,0.3277871,-0.32799965,-0.045130312,-0.007838577,0.40263304,0.092718974,0.09077041,0.016638832,-0.22520532,-0.25784588,-0.26852638,0.40274858,-0.24754487,-0.23404299,-0.2521264,0.20363839,0.005518377,0.14177173,0.20559299,0.046454076,-0.47953257,-0.5014427,-0.037516207,0.054163143,0.31193647,-0.25713754,-0.23304275,0.34366342,-0.27571803,0.1098319,-0.14860263,-0.20394333,0.024154611,-0.2919333,0.11914694,0.17296419,-0.02907062,-0.05807627,-0.46255928,-0.058394395,-0.096964896,0.2268893,-0.45174038,0.30328682,-0.17795031,-0.3750998,4
1918,-0.27280682,0.23808204,-0.07963514,0.27079046,-0.045304656,-0.34613568,0.4980817,-0.12877688,-0.36936605,-0.13695219,-0.024150394,-0.0024191998,0.02038388,0.2644165,-0.24933128,0.00032014982,0.38343024,-0.49698612,-0.35487238,0.07661272,-0.46427602,0.22495261,0.14210543,-0.3194921,-0.124645635,-0.10311288,-0.3966351,0.26281255,0.19016774,-0.26827008,-0.10092406,-0.100292444,0.20000252,-0.19862638,-0.47092184,0.035729147,-0.25144827,-0.25074086,0.21263078,-0.04546255,0.4898458,0.14041892,0.03127556,0.2602121,0.70852363,-0.24482119,-0.425285,-0.23868752,-0.19997731,0.44207487,-0.36671948,0.06071416,0.3722735,-0.40799597,-0.17364791,0.3757892,0.24709825,-0.014252946,0.021123327,0.3289456,0.16129626,0.019443493,-0.05118198,0.24206015,-0.33442017,-0.2538845,0.2956214,-0.31599334,0.27015162,0.14296979,-0.6505757,0.06096141,-0.2530013,-0.13377734,-0.37265024,-0.33650485,-0.26867527,-0.28610548,0.14200369,0.09536083,-0.49962133,0.019774979,0.120941624,0.19264193,0.23419005,0.23963875,0.028884508,0.1642245,0.043404177,0.13150185,-0.29416364,-0.65980905,-0.057695646,0.46611208,0.14387342,0.34639278,-0.2090851,0.17068925,-0.33650395,0.26416552,4
1919,-0.26198643,0.08267624,0.07900888,0.39717957,0.16505396,0.057332404,0.47204292,0.13638714,-0.5230221,0.23829636,0.29824632,-0.1602269,-0.26136535,0.05199201,-0.05265655,-0.19006109,0.25709632,-0.07232251,-0.08940831,-0.16262773,-0.23325343,-0.1890882,0.40092665,-0.08655859,-0.17288606,0.19753087,-0.22751653,0.30341545,0.050403208,-0.3899235,0.12745637,0.2190977,-0.119119495,-0.20298779,0.011154167,-0.006634149,-0.36329052,-0.18295003,0.17003228,0.05415836,0.518468,0.28097528,-0.08370592,0.27884746,0.37154198,-0.2803167,-0.2872616,-0.10750571,-0.33224592,0.312275,-0.39928213,-0.09444906,0.05586742,-0.004554061,-0.1672297,0.52331,0.22541595,-0.28420946,-0.29677892,0.3652289,0.14099473,-0.21299739,0.044311468,-0.067515284,-0.14400525,-0.3145014,0.51607996,-0.38100073,0.48486343,0.39759877,-0.48243353,0.19745994,0.07995549,-0.17945038,-0.010548871,-0.3374897,-0.07822758,-0.36078072,-0.2498575,-0.018413663,-0.121506795,0.17347315,0.15862817,0.29740512,-0.121476986,-0.11051293,0.3027344,0.12859508,0.044479623,0.037885383,-0.21147177,-0.6294451,0.109511554,0.17582498,0.13920644,0.07401355,0.20595822,0.0041746832,-0.19100869,0.4569605,4
1920,0.02915375,-0.072833195,0.38094315,0.20679057,-0.17838413,0.3858766,-0.055012375,0.22507888,0.046766493,-0.027101949,0.26475337,-0.24811317,-0.13183704,-0.079360835,-0.08862043,-0.041041702,-0.23309836,0.6035967,0.115072936,-0.09360033,0.2620635,0.094589636,0.34338775,0.15156284,0.10608123,0.17067859,0.13452648,0.33314854,0.13080038,-0.13099767,0.112166345,0.27076265,0.051269203,0.21439898,0.5972109,-0.15399756,-0.16962232,0.15806632,-0.36175904,0.58323497,0.30812293,-0.050240543,-0.23135838,0.30324575,-0.22739834,0.44949496,0.027690291,0.17315054,-0.26572213,0.09642363,0.14151159,-0.4723174,-0.3679472,0.4674074,-0.22478274,0.17343497,-0.1359567,0.10436544,-0.08622472,0.045599084,0.26677844,0.070053436,0.21778812,-0.60771,0.07057339,-0.074729465,0.23804396,-0.13578284,0.088873714,0.26876238,0.09410846,0.051214978,0.40296066,-0.13635786,0.30011764,-0.6061326,-0.13306975,-0.2750706,-0.457344,-0.2816971,0.43539008,0.11685577,-0.1348851,-0.16363797,-0.40606365,-0.39900735,0.21951795,-0.115438566,-0.40947524,0.053306732,-0.16207424,-0.15910396,-0.14887136,-0.26088876,0.1683095,-0.10707407,0.47621602,-0.42642352,-0.1094947,0.07351006,4
1921,-0.09173597,-0.32527757,0.45854852,0.6435923,0.5124836,0.7958016,0.26792455,0.5868373,-0.74043953,1.0,0.9079003,-0.42794928,-0.8024857,-0.49813652,0.23130423,-0.57277733,-0.17695105,0.7816633,0.5016455,-0.7356421,0.40058848,-1.0,0.8040164,0.44207197,-0.15276378,0.6911431,0.30058047,0.29118198,-0.08471559,-0.720686,0.5080709,0.7705169,-0.7199593,-0.06941552,0.956374,-0.14908922,-0.4984424,-0.016950795,-0.11116891,0.25458127,0.625601,0.59307826,-0.14372098,0.5079454,-0.23416564,-0.32790712,-0.0025110692,0.093533345,-0.51843935,0.015146017,-0.43299353,-0.39556926,-0.5024153,0.8391515,-0.25228763,0.72183365,0.10981903,-0.8076918,-0.89448583,0.2966567,0.22253132,-0.6942947,0.0981042,-0.6279819,0.2953972,-0.5373558,0.836127,-0.32015294,0.91226435,0.8005624,-0.3282969,0.47941083,0.6390156,-0.1425257,0.80201864,-0.24876873,0.16375497,-0.43811026,-0.9678619,-0.4156704,0.5477197,0.50308204,0.4246679,0.35593817,-0.7213095,-0.7565125,0.8925273,0.18363446,0.07633695,-0.24239811,-0.15814853,-0.5391629,0.36421368,-0.42158693,0.12519762,-0.36588335,0.99999994,-0.4024332,0.043244764,0.8362666,4
1922,0.32527813,0.1757634,-0.042244554,0.12879835,-0.43532437,-0.2563981,0.12996149,-0.083149575,0.04815934,-0.49838275,-0.56076515,0.426058,0.07247613,-0.0071298666,-0.009504844,0.415736,0.17063718,-0.33282664,-0.18445928,0.35235256,-0.27936554,0.8016739,-0.42155734,0.055436894,0.3056891,-0.1827272,-0.25666076,0.060957536,0.107438445,0.002873376,-0.6385248,-0.32556823,0.2822701,-0.058179308,-0.29267365,-0.071464494,0.024587661,-0.009649138,-0.02116443,0.39577365,0.5100316,-0.39151362,0.15989958,-0.010369748,0.30414557,0.27889812,-0.17434114,-0.3789341,0.20636296,0.40033925,-0.096965976,0.35448143,0.4708932,-0.46174857,0.17548919,-0.39892116,-0.09858067,0.23014991,0.60261345,0.017102687,0.22492884,0.22963299,-0.2671077,-0.08533357,-0.34554192,0.3245547,-0.3675497,-0.15118459,-0.40492702,-0.036771897,-0.1480904,0.060555115,-0.031936552,0.06878808,-0.64040554,-0.51502645,-0.24769378,0.06719506,0.5321426,-0.22925802,-0.48374093,0.23112324,-0.23774515,-0.07095383,0.10108936,0.03891176,-0.1700848,-0.18394625,0.030199602,0.20531382,-0.1994461,-0.08770888,-0.6400635,0.107767984,-0.07412572,0.4422839,-0.6312818,0.29362383,-0.30814284,-0.4634867,4
1923,-0.25814995,0.1042223,0.08906069,0.0297211,-0.07628752,-0.13401623,0.25929272,-0.23225316,-0.23790912,-0.13312984,-0.004384145,-0.080047965,0.014397718,0.1383893,-0.20107386,-0.07234334,0.10303503,-0.21606678,-0.16910674,0.009294014,-0.18548329,0.231224,0.08991461,-0.31006217,-0.22488853,-0.053299457,-0.13080148,0.25930342,0.08430178,-0.18857856,-0.15060088,-0.08778025,0.24224012,-0.109191924,-0.27695468,0.030745594,-0.26787192,-0.1210395,-0.021728901,0.09739843,0.33713567,0.06452234,0.04485465,0.37840065,0.47433925,-0.146945,-0.28725207,0.055815488,-0.06503002,0.20868157,-0.19391745,0.011508189,0.04579863,-0.13273066,-0.09571791,0.2492571,0.1983555,0.07853756,0.019409329,0.18262725,0.053558245,0.002431657,-0.01244977,0.09201923,-0.2222646,-0.106201485,0.15305153,-0.08205706,0.2547903,0.17930113,-0.47759032,-0.082748234,-0.16135801,-0.02996739,-0.11774502,-0.35043314,-0.25956613,-0.19763276,-0.019943474,-0.03231302,-0.1427555,-0.0777212,0.0691974,0.04819516,0.14895597,0.1290434,0.114574775,0.0284774,-0.0725404,0.09442295,-0.11458847,-0.46381587,0.068367526,0.32000414,0.20991385,0.18092744,-0.095698364,-0.005961612,-0.25788623,0.14894798,4
