,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,label
1786,0.029539242,0.1226916,0.2370031,0.29446667,-0.34793118,0.16934708,0.05454028,0.27615604,0.18194458,-0.32932636,0.10817696,-0.1767621,0.05509936,0.17077579,-0.18742006,0.17584771,-0.0052953996,0.41701362,-0.14289026,0.16799599,-0.0073849577,0.39120862,0.32432905,0.081983596,0.26225924,0.030808423,-0.15986924,0.39183766,0.24881831,0.013263024,0.100185424,0.18250582,0.21946298,0.22428939,0.43823624,-0.15436296,-0.07599096,0.12635133,-0.22726423,0.61748445,0.31413776,-0.1971722,-0.358409,0.085023075,-0.13205889,0.6646092,-0.04514035,-0.0038775355,-0.35652572,0.30918425,0.20500645,-0.52793545,-0.13826567,0.19436118,-0.2763582,0.14679304,-0.18334624,0.30411583,0.12535416,0.11987993,0.3563768,0.3288551,0.2993906,-0.5754675,-0.0707158,-0.032892436,0.23314092,-0.3362891,-0.15561043,0.12190856,0.19664437,0.04866694,0.3513829,-0.27583638,-0.0289401,-0.75984883,-0.17617719,-0.3372751,-0.2527387,-0.108002506,0.20897557,0.087503105,-0.33897698,-0.18216433,-0.3377845,-0.27470988,-0.052923217,-0.14406908,-0.5171654,0.19574758,-0.28413975,-0.18676881,-0.39744645,-0.14994839,0.13058288,0.037545323,0.3157575,-0.32490742,-0.1860678,-0.057098128,4
1787,0.07923694,-0.24448878,0.44376907,0.2813059,0.052001134,0.51405406,-0.04166825,0.24492556,-0.22025824,0.36901277,0.41886723,-0.23833303,-0.38895753,-0.3576751,0.028973676,-0.24787071,-0.33875728,0.637789,0.33913508,-0.38658577,0.42586517,-0.28056574,0.35821992,0.281763,0.017202899,0.3151616,0.34205237,0.22878416,0.053394906,-0.38636878,0.11867538,0.36111894,-0.21830058,0.14003445,0.66946876,-0.16172822,-0.2592433,0.11277517,-0.37700984,0.44965523,0.4392097,0.1781748,-0.041769154,0.49318206,-0.19231346,0.10512024,0.0340859,0.14949416,-0.2130276,-0.0070837215,-0.075966686,-0.3201054,-0.39495263,0.6110501,-0.19038318,0.24561934,-0.060852587,-0.24066386,-0.33088934,0.033253767,0.24503961,-0.2667644,0.03985909,-0.54982024,0.17503369,-0.21448946,0.3030437,-0.032277923,0.38838512,0.4256571,-0.16582435,0.18295944,0.4125306,-0.0036972724,0.523736,-0.3866122,-0.082899444,-0.2274732,-0.5668921,-0.45573103,0.44122353,0.26693583,0.17728451,-0.040177815,-0.43664542,-0.4962969,0.5170028,0.017923415,-0.15190333,-0.11488935,-0.1419128,-0.23729207,0.03656056,-0.3255109,0.14257209,-0.15411814,0.5636864,-0.40630585,-0.06901996,0.29308456,4
1788,-0.034089558,0.024951834,0.048596695,-0.18401852,0.05785735,0.23827073,0.26308885,-0.17839842,-0.4504625,0.0047091395,-0.33257946,0.27561107,-0.31009677,-0.22198167,0.47145957,0.010533793,0.15272756,-0.15576275,0.1776606,0.10406916,-0.19693986,0.29124337,-0.303642,-0.05261162,-0.37179607,0.28611863,-0.1111165,0.10344201,-0.5429067,-0.041573673,-0.62645507,-0.09494398,-0.06479597,-0.49369302,-0.1543375,0.1160602,-0.37689608,-0.04581254,0.19918591,0.25549817,0.35381442,-0.22733966,0.1376605,-0.009939551,0.06916262,-0.32776415,-0.0818456,0.1427269,0.37889263,0.025700688,-0.3383878,0.6592826,-0.10011326,-0.14160022,0.6430191,-0.2436943,0.22493275,-0.17041942,0.2060403,0.16523877,-0.34849513,-0.26170778,-0.21495034,-0.13349488,-0.2735122,0.60455704,-0.24174558,-0.0918842,0.05079259,0.47161245,-0.00074885786,-0.03892208,0.18950883,0.1461992,-0.30358118,-0.35595518,0.13762596,0.13104253,0.13181837,-0.17586187,0.07799764,0.1802073,-0.2734521,0.32929996,-0.15333349,-0.22094312,0.24399522,-0.46902734,0.273158,0.15228578,0.4014089,-0.067846894,0.08013788,0.031496897,0.010003984,-0.031909578,-0.4599387,0.38952884,-0.041570693,-0.29969847,4
1789,0.0651862,-0.0005032569,0.12890935,-0.0062434524,-0.123848274,0.061352354,0.11560654,-0.13858046,-0.2010054,-0.0951869,-0.20538172,0.15730383,-0.1408878,-0.15078317,0.09009251,0.04511469,-0.009385169,-0.070982255,0.06142012,0.033118155,-0.043697447,0.32310474,-0.17768715,-0.018342972,-0.08098419,0.06090989,-0.0018668519,0.12000275,-0.10133571,-0.13961393,-0.429197,-0.10869282,0.088900596,-0.1439414,-0.08540702,-0.011670506,-0.20635194,-0.0112747345,-0.07750568,0.29253286,0.40447116,-0.13186981,0.14864984,0.23146725,0.1901854,-0.05293303,-0.123740256,-0.0019798726,0.17446512,0.1273309,-0.17966902,0.27688587,0.02973251,-0.07157564,0.19625376,-0.12875365,0.068591185,-0.007809773,0.18984166,0.05618913,0.01105851,-0.08261639,-0.18037689,-0.12216664,-0.18371743,0.21775436,-0.14440471,-0.015288216,0.03684571,0.23629978,-0.22283682,-0.00081356615,0.055437293,0.110629156,-0.16828527,-0.37084022,-0.13177428,0.010951616,0.09650993,-0.26017004,-0.059178084,0.14145498,-0.05651017,0.04597144,-0.03006722,-0.10369421,0.17106497,-0.17428598,0.06435631,0.07852878,0.02369247,-0.16995345,-0.12244275,0.050447278,0.062116355,0.13916303,-0.261655,0.11150262,-0.17637804,-0.15263993,4
1790,-0.22015314,0.049783755,0.02691701,0.49867398,0.3843351,0.24963376,0.6338844,0.30045086,-0.8214709,0.5158665,0.32376364,-0.053214505,-0.5381327,-0.12359196,0.27805758,-0.24920037,0.3955643,-0.071187936,0.06722401,-0.23384553,-0.30829272,-0.41531754,0.3973448,0.07982403,-0.2573424,0.44927266,-0.29053858,0.2539014,-0.22060089,-0.47298712,0.07203856,0.34925002,-0.43119818,-0.44971198,0.109894395,0.030189293,-0.4810131,-0.22895542,0.40288723,0.014534593,0.6352764,0.3261496,-0.07150644,0.10420568,0.25480422,-0.5307369,-0.25019246,-0.17443684,-0.28361833,0.30330682,-0.62788427,0.16357818,0.050391734,0.00069715176,0.091659226,0.509724,0.30324703,-0.6097107,-0.41194165,0.47826502,0.0034964136,-0.46911222,-0.040661424,-0.14512348,-0.14886306,-0.17714414,0.5660446,-0.533994,0.5859171,0.63282627,-0.39928132,0.35865954,0.2735983,-0.17247565,-0.05266603,-0.28142673,0.16106385,-0.31514698,-0.27810115,-0.043336697,-0.09398374,0.391861,0.12968019,0.5802286,-0.31643918,-0.3143917,0.46804145,0.024190307,0.30170706,0.020504005,-0.05817739,-0.61915684,0.18839577,0.058970623,0.031338528,-0.036695436,0.17312586,0.21241042,-0.08666983,0.48906273,4
1791,-0.42014045,0.18153681,0.08094506,-0.16333815,-0.18272811,-0.2534424,0.21972746,-0.4227385,-0.09075326,-0.36827582,-0.06989801,-0.16076362,0.22157775,0.33648098,-0.35282323,-0.045471996,0.095938325,-0.28983527,-0.307164,0.13225026,-0.24106583,0.43021265,0.07570435,-0.54756963,-0.33380395,-0.18755138,-0.17455925,0.33207425,0.123413995,-0.04535194,-0.15514764,-0.19919616,0.49111465,-0.06739439,-0.4434448,0.0777756,-0.2622439,-0.11443497,-0.068114504,0.088122874,0.1762811,-0.011077836,-0.010558154,0.41500223,0.56005406,-0.061475255,-0.3276323,0.21575992,-0.046037473,0.18133157,-0.05758436,-0.0756904,-0.022879064,-0.19524449,-0.13960896,0.26535702,0.23391291,0.3289624,0.11821585,0.1661587,-0.014704416,0.17874917,0.095490545,0.1891363,-0.28235632,-0.06421088,0.10648118,-0.0066152965,0.18922761,0.07541352,-0.4524053,-0.27878046,-0.30174387,-0.05515171,-0.15946886,-0.40849772,-0.35340732,-0.21676257,0.007066954,0.09586389,-0.10061476,-0.31062606,-0.029409945,-0.060466204,0.29086572,0.29874116,-0.028739616,-0.015814453,-0.23984468,0.16848145,-0.06797617,-0.46466696,0.1347959,0.47047585,0.31077313,0.19359438,-0.14743379,-0.06711891,-0.29446808,0.07785523,4
1792,-0.3092554,0.12349341,0.0468632,0.6061221,0.422702,0.4846442,0.7213514,0.5769182,-0.8140589,0.52149355,0.4822498,-0.19042239,-0.5927214,-0.011245016,0.40536878,-0.22708993,0.5152023,0.20385996,0.056755602,-0.14809933,-0.377942,-0.48083085,0.6616549,0.15767792,-0.2535329,0.63612545,-0.45342433,0.40906677,-0.32920524,-0.35264793,0.2980019,0.58847487,-0.52614665,-0.48318213,0.43731862,0.026135642,-0.5410262,-0.17518182,0.5215447,0.17888755,0.57209104,0.26241598,-0.39655587,-0.15145469,-0.049916297,-0.32039627,-0.16657627,-0.08620457,-0.49629712,0.34199196,-0.5391905,-0.070857756,-0.15834099,0.15457657,0.109172754,0.6381413,0.26518393,-0.6026157,-0.5022612,0.6133685,-0.029939517,-0.39545044,0.22854523,-0.45664248,-0.119571716,-0.09345493,0.7808815,-0.81122965,0.53010786,0.77068835,0.0033060312,0.40479618,0.58817405,-0.3936989,-0.020699777,-0.49431664,0.35215473,-0.46198004,-0.5155187,0.09502074,0.18567269,0.42699936,-0.16463713,0.6764737,-0.6360623,-0.5466722,0.4316682,-0.14616853,0.119146764,0.123559155,0.012410361,-0.5791501,0.18559629,-0.10798536,0.028280959,-0.24464646,0.44332308,0.13407396,0.017384157,0.49915606,4
1793,-0.27699018,0.0030247197,0.20500535,0.20384315,0.053214863,0.05303054,0.24910346,-0.043208957,-0.32039434,0.13206512,0.304622,-0.25691003,-0.1307331,0.04644179,-0.21766537,-0.23012608,0.005212277,0.052334625,-0.0539612,-0.20470366,-0.01695067,-0.102086425,0.35872728,-0.17938288,-0.20199762,0.0805415,-0.009301395,0.3064531,0.14773,-0.34329587,0.1182214,0.14085259,0.060802966,-0.02324839,0.03028579,-0.027281933,-0.31585816,-0.10107286,-0.09910619,0.114149556,0.38701624,0.25493595,-0.03141506,0.49494353,0.352595,-0.15602839,-0.24543366,0.08606807,-0.26419142,0.17324471,-0.21301493,-0.2308464,-0.10552658,0.14401327,-0.27372515,0.47097188,0.17502531,-0.09114814,-0.26082572,0.21191631,0.15649208,-0.12589304,0.07117222,-0.059816834,-0.07185884,-0.3440762,0.4063456,-0.1281278,0.47121024,0.29139733,-0.5135809,0.03463553,-0.0160221,-0.09254899,0.17933394,-0.32726604,-0.2228435,-0.3238785,-0.31781757,-0.100045234,0.03187342,0.0027299784,0.21676838,0.06723104,-0.024714762,-0.03750422,0.2961058,0.15030792,-0.11761356,-0.002400428,-0.20368673,-0.5510608,0.16870984,0.1803619,0.23921357,0.059218567,0.2753185,-0.2020794,-0.21328919,0.4116579,4
1794,0.30077818,-0.06510516,0.08002961,0.90385085,0.46218258,0.7908208,0.62687564,0.9765712,-0.9249031,0.8289062,0.34319535,0.18856344,-1.0,-0.55335027,0.8619383,-0.08457533,0.43059462,0.43411013,0.43409875,-0.25844395,-0.17974235,-0.6044079,0.40355808,0.81673235,0.14779425,0.8887957,-0.29753053,0.16230887,-0.48897916,-0.49917704,0.02717498,0.7050733,-1.0,-0.5258975,0.86006075,-0.11028305,-0.43300787,-0.07008182,0.5171906,0.41345674,0.8974803,0.14588046,-0.22224846,-0.37323153,-0.43696982,-0.25855273,0.04484433,-0.45567727,-0.31513986,0.36077005,-0.69115907,0.2790532,0.0070458353,0.25734288,0.40781233,0.21493383,0.03699168,-1.0,-0.4174686,0.49930415,0.10498201,-0.66489,-0.09635007,-0.81728846,-0.0077150315,0.14044492,0.5392855,-0.88198066,0.33487618,0.9138539,0.22068685,0.79239154,0.99294156,-0.23774037,-0.069998674,-0.4628679,0.5746059,-0.23837115,-0.3822193,-0.31871516,0.13104461,0.9999999,-0.15968841,0.786801,-1.0,-1.0,0.63313395,-0.25516272,0.46457362,0.014892541,0.001997511,-0.28432122,-0.21054435,-0.59207267,-0.28360406,-0.24309626,0.32896334,0.3352347,0.11880824,0.27262196,4
1795,0.09887393,-0.1561879,0.23057897,0.44289094,0.1762886,0.28435624,0.23334831,0.23595425,-0.50962764,0.47262985,0.2880209,-0.024644759,-0.48210946,-0.36654547,0.11406933,-0.21579887,-0.043542333,0.19173987,0.2408036,-0.36957604,0.1267314,-0.32826364,0.23235768,0.271359,0.010323018,0.30136228,0.1212901,0.12924194,0.01655873,-0.5284588,-0.02357252,0.26273346,-0.34345657,-0.09708446,0.3139976,-0.10950507,-0.29176283,-0.06652101,-0.06742309,0.19895716,0.644675,0.2753765,0.12103743,0.3985397,0.13441905,-0.25318187,-0.12410038,-0.16832745,-0.16159771,0.17102996,-0.40444997,0.034079157,0.0013881698,0.24119699,-0.079392895,0.26596105,0.07268881,-0.4769218,-0.31111008,0.16697288,0.23147763,-0.41479984,-0.17810144,-0.26091814,0.023942336,-0.2602609,0.31625357,-0.17849801,0.46801692,0.4492666,-0.4686504,0.33733323,0.24690433,0.025437495,0.20806938,-0.2371362,-0.051123753,-0.18936537,-0.2793296,-0.3901963,-0.014631078,0.41956034,0.32050171,0.21022424,-0.2721352,-0.35512373,0.521972,0.13311219,0.19336423,-0.11979866,-0.20927633,-0.42092502,-0.0075142877,-0.13232264,0.03321345,0.041317683,0.24424118,-0.054182183,-0.13490058,0.37139013,4
1796,0.044642285,-0.2593252,0.2737095,0.0133190155,0.15083945,0.16981934,0.051780775,-0.23822567,-0.4773832,0.39797652,0.0721249,0.055464648,-0.38645658,-0.46876502,0.07049751,-0.30176178,-0.26765823,-0.007142983,0.32848945,-0.41725996,0.26828736,-0.1870889,-0.10821962,0.034820214,-0.25161743,0.15776199,0.37878284,0.0072477907,-0.087564535,-0.50066966,-0.34728202,-0.024558242,-0.14865276,-0.13277927,-0.03738048,-0.026026659,-0.31770003,-0.06542687,-0.23665619,0.07344127,0.5086871,0.24076724,0.4285446,0.67275596,0.32726675,-0.5024144,-0.14434206,0.07082311,0.2169742,-0.06545168,-0.39440665,0.34262073,-0.0734704,0.18782084,0.09009026,0.05306962,0.18151125,-0.3683722,-0.18430388,-0.013710283,0.015376426,-0.48815018,-0.38109222,0.037199453,-0.007023856,-0.10559702,-0.029026538,0.25623903,0.51830417,0.37400138,-0.7042766,0.07934131,-0.0589801,0.31113142,0.26470688,-0.040347308,-0.18868746,0.039663464,-0.11871573,-0.49343544,-0.012291104,0.20228112,0.47199613,0.08921547,0.044033084,-0.12497883,0.5726801,0.10158235,0.30747542,-0.18333676,-0.00016261544,-0.32934484,0.21730739,0.044485196,0.120683685,0.09142366,-0.05805961,-0.0064289942,-0.16267534,0.2263735,4
1797,-0.15639593,-0.09177798,0.3309756,-0.16463184,-0.063776955,0.32430238,-0.026036307,-0.15696634,-0.11695331,-0.018756568,0.08750208,-0.17064533,-0.12796086,-0.11025368,0.0218421,-0.15322971,-0.23357224,0.32505307,0.16587898,-0.094649345,0.201375,0.1397152,0.09837054,-0.118117556,-0.2846836,0.16390954,0.19258824,0.2670841,-0.14189456,-0.0887105,-0.15999964,0.073678896,0.12895769,-0.024919942,0.21791807,-0.005445523,-0.30639157,0.08694262,-0.27327996,0.38854223,0.18895313,-0.058114402,-0.032982137,0.39272517,-0.041333094,0.04965959,-0.028048918,0.40320462,0.050667197,-0.08362953,0.016189791,-0.07732986,-0.4449625,0.33287042,0.07339344,0.07289384,0.08174979,0.084125176,-0.038193613,0.032494,-0.076521,-0.07710868,0.07941295,-0.3105548,-0.02885522,0.1508446,0.030551523,0.09006666,0.20707797,0.33642304,-0.055665314,-0.15609515,0.18324853,0.046899408,0.24498206,-0.43554333,-0.11043329,-0.1033283,-0.32807422,-0.23415881,0.43934366,-0.058654226,-0.09593563,-0.058628075,-0.1843958,-0.22163062,0.28296024,-0.2306427,-0.21092802,0.05305139,0.14963704,-0.14431797,0.17504287,-0.048484966,0.23070535,-0.13508521,0.16660383,-0.23095925,-0.0835548,-0.012172125,4
1798,-0.31952035,-0.13489975,0.20570055,0.034298673,0.42079514,0.41034457,0.36519158,-0.0646593,-0.7680051,0.55597824,0.29028,-0.12846416,-0.5299865,-0.28876582,0.31762835,-0.43381217,0.038940996,0.07003678,0.29840806,-0.367827,0.009855788,-0.42917526,0.22299686,-0.08301652,-0.58671415,0.46243197,0.089610435,0.20400847,-0.42055145,-0.41663736,-0.1021007,0.24226248,-0.32530105,-0.43965077,0.085596204,0.09695082,-0.5689292,-0.13762085,0.14024445,0.020662338,0.41069144,0.3022368,0.098421834,0.38587993,0.16866389,-0.68133074,-0.1527238,0.2755257,0.02427397,-0.06350741,-0.5146791,0.29103547,-0.33848947,0.24925898,0.26348966,0.3617812,0.37823844,-0.52579176,-0.43045366,0.2884193,-0.26566264,-0.58765876,-0.096179105,-0.089192145,-0.05814814,0.011019811,0.3185609,-0.09499894,0.7004901,0.6838848,-0.40916982,0.081502065,0.18603809,0.06713711,0.25930518,-0.15434551,0.12459421,-0.13553801,-0.40284356,-0.1822601,0.27095646,0.16389251,0.19835386,0.44319758,-0.22822157,-0.2912177,0.6273472,-0.106267735,0.28539297,-0.059936494,0.25942677,-0.44366288,0.5381262,0.05084981,0.16432062,-0.20525903,0.15988585,0.07903868,-0.011613548,0.38645667,4
1799,0.26486918,-0.12209588,0.19759049,0.47938073,0.046765998,0.25081694,0.18733653,0.29808518,-0.38931596,0.33258843,0.13426174,0.10356711,-0.4410307,-0.37944993,0.14949591,-0.056793787,-0.02310087,0.18618453,0.21677002,-0.24807376,0.09754726,-0.13803929,0.10768539,0.37634337,0.18628237,0.25481576,0.07007065,0.09106238,0.044419087,-0.44971782,-0.1393601,0.20380837,-0.30953544,-0.05703365,0.33615175,-0.14656503,-0.19493449,-0.022144333,-0.07872992,0.3125469,0.68075305,0.12553123,0.118376575,0.2698093,0.06228693,-0.07117232,-0.08508952,-0.28897512,-0.110734716,0.23796326,-0.34127524,0.08277277,0.11256562,0.15623417,-0.02594699,0.08528795,-0.032081813,-0.3961081,-0.13127062,0.119932786,0.29915828,-0.3091343,-0.21720478,-0.34184194,-0.00967063,-0.13810456,0.17814231,-0.21662551,0.24926229,0.37216908,-0.334154,0.37212566,0.30085868,0.028849361,0.055521533,-0.31736055,-0.052912727,-0.1313656,-0.13342662,-0.432748,-0.094433576,0.49697584,0.19898742,0.1540519,-0.30169043,-0.38678813,0.41274542,0.063620746,0.17699006,-0.07310209,-0.24846983,-0.30462766,-0.23641187,-0.20364636,-0.043442816,0.11215519,0.11554989,0.0059693493,-0.15106115,0.18413207,4
1800,0.022588745,0.10426007,0.05896786,0.5216654,0.17203549,0.48648363,0.5086043,0.5780281,-0.54668736,0.27266422,0.16277084,0.05003269,-0.5214793,-0.13111952,0.49336195,0.024359575,0.39831012,0.2641899,0.116062105,0.02716929,-0.287965,-0.11500144,0.33557466,0.34082103,0.005211413,0.5483967,-0.3865243,0.29846287,-0.3346034,-0.19080165,-0.0064115226,0.4329235,-0.4347828,-0.38098478,0.49673194,-0.036448743,-0.36701906,-0.043709718,0.37689006,0.41991332,0.5776166,-0.04348337,-0.31976768,-0.28986025,-0.23841384,-0.0024866574,-0.041989177,-0.17832041,-0.27317536,0.33600143,-0.37000054,0.07606361,-0.072302714,0.09346043,0.2730944,0.20304187,0.06530289,-0.42344058,-0.1491001,0.43037426,0.027522227,-0.2394718,0.109005265,-0.61133564,-0.13841721,0.21172246,0.39915323,-0.7091912,0.13142931,0.63107944,0.25974512,0.38859987,0.6721959,-0.28249833,-0.19386469,-0.59909177,0.32872897,-0.26865375,-0.26796538,-0.07520969,0.1574183,0.5209084,-0.36064443,0.49947757,-0.66979235,-0.6169814,0.28674516,-0.32162124,0.09027012,0.17190237,0.03621127,-0.26918373,-0.16406436,-0.27759558,-0.08583829,-0.15838434,0.18581966,0.19616173,0.011710897,0.08395234,4
1801,0.25183573,0.015391974,0.0845764,0.2521466,-0.10128921,0.15697566,0.20018674,0.15416694,-0.26697266,0.00038817525,-0.19680299,0.26414177,-0.2871797,-0.2410025,0.25029552,0.14106472,0.10899532,0.006685248,0.10388306,0.053311113,-0.10358528,0.26122695,-0.14010605,0.2442598,0.13020849,0.18130149,-0.111074634,0.09443876,-0.12032071,-0.18226346,-0.40589923,0.0153467655,-0.11717948,-0.17952025,0.11469792,-0.07008613,-0.16828083,-0.0025867126,0.039832488,0.38593903,0.56144464,-0.16373241,0.080610454,0.022499472,0.040691882,0.0367796,-0.07598697,-0.23270783,0.08741263,0.25387952,-0.25478035,0.30158865,0.15458092,-0.08633398,0.24271105,-0.17333367,-0.021619178,-0.16644928,0.19050848,0.11743155,0.119585596,-0.124245346,-0.20550816,-0.30811232,-0.17322576,0.24545848,-0.08584582,-0.23656286,-0.055000305,0.303343,-0.07610303,0.2150096,0.2712944,0.035702042,-0.27173698,-0.4394127,-0.0056778938,-0.01036758,0.12052068,-0.3079897,-0.13006951,0.39455995,-0.13344114,0.15620244,-0.2361984,-0.29791707,0.18335052,-0.2016707,0.1457856,0.090857714,-0.056791298,-0.13536125,-0.33688003,-0.124097675,-0.07354733,0.14330465,-0.23348416,0.20424217,-0.14418527,-0.17599884,4
1802,0.12730506,-0.027991258,0.10711079,0.52057016,0.25461116,0.5130553,0.44393146,0.51926035,-0.65075356,0.46781957,0.17659017,0.114321634,-0.64519674,-0.3466918,0.53364253,-0.070776455,0.26572067,0.24838845,0.26784274,-0.14975433,-0.13696852,-0.2683248,0.23544076,0.4288078,-0.005322352,0.571204,-0.19307072,0.18327814,-0.34434077,-0.34755868,-0.09614807,0.40720302,-0.55102205,-0.38284436,0.48505968,-0.054732896,-0.37487713,-0.055030126,0.2926912,0.34635338,0.6645514,0.06267795,-0.11627743,-0.11851683,-0.18169722,-0.19490097,-0.03313773,-0.2148222,-0.158194,0.25382197,-0.47938508,0.2260775,-0.040737346,0.15329908,0.3001799,0.1486899,0.080710135,-0.5928438,-0.22279754,0.35054517,0.038864776,-0.4293339,-0.07538326,-0.5336933,-0.07523885,0.14629261,0.32597753,-0.54871404,0.2638911,0.6641797,0.047375172,0.4466712,0.6152504,-0.12915139,-0.07211326,-0.43382588,0.2992905,-0.1762527,-0.2518221,-0.24843559,0.10628,0.6084108,-0.1268532,0.5040419,-0.6168794,-0.6319582,0.4543122,-0.22330537,0.26804686,0.048580445,0.030615747,-0.27220458,-0.104227476,-0.30934685,-0.11104086,-0.12741096,0.15080559,0.21392047,0.009576485,0.1508633,4
1803,0.018963262,-0.05415462,0.24519655,0.10036565,0.08953518,0.6347075,0.17983192,0.28215873,-0.3505004,0.18918538,0.07875107,-0.00073082745,-0.44875845,-0.26493382,0.49514997,-0.053401686,0.025518268,0.47366795,0.30932757,-0.02484855,0.04221773,0.0013935566,0.14530316,0.24411172,-0.1742756,0.5129446,-0.031211635,0.25845665,-0.45554557,-0.067944124,-0.18285914,0.31711033,-0.27188832,-0.27707833,0.5507013,-0.013909601,-0.37289658,0.0989786,0.05641055,0.5384165,0.35257697,-0.16398606,-0.20544514,-0.074347466,-0.40371823,0.058616214,0.09078269,0.21449474,0.003754694,0.01957661,-0.15187427,0.11457971,-0.42687458,0.33899093,0.3988547,-0.021915793,0.039386686,-0.23190227,-0.06529036,0.20223314,-0.14966549,-0.23376298,0.089971624,-0.6555547,-0.044996314,0.4297041,0.10587086,-0.30390698,0.091789804,0.60626245,0.3698424,0.123230845,0.63845056,-0.0786809,0.06586029,-0.56465065,0.26468083,-0.09506797,-0.35447082,-0.23181605,0.51745427,0.31508654,-0.38570476,0.27237412,-0.6224896,-0.6224311,0.35231483,-0.479693,-0.025232956,0.1270157,0.28492537,-0.021750718,0.017643757,-0.35064697,0.02069366,-0.29353696,0.1758757,0.019887812,0.07020986,-0.11909301,4
1804,-0.07478021,-0.008311171,0.054620326,0.60642874,0.18772003,-0.1642406,0.46685693,0.105879575,-0.61617035,0.40985686,0.31052125,-0.046416715,-0.31998754,-0.11403449,-0.2117112,-0.2299507,0.19316858,-0.284526,-0.07690007,-0.36069253,-0.16009149,-0.33000416,0.30811098,0.02161099,0.014536664,0.062200315,-0.09963665,0.14516726,0.30968067,-0.67922455,0.082309455,0.12648869,-0.19942483,-0.10849931,-0.15406767,-0.08037726,-0.27175632,-0.2697807,0.08384895,-0.12628305,0.7536213,0.49001652,0.20986758,0.53770584,0.68432415,-0.47603047,-0.39287722,-0.42484385,-0.32331637,0.40522248,-0.5824466,0.003426671,0.40226912,-0.116276205,-0.36606303,0.5459545,0.20681098,-0.46925032,-0.35513386,0.2905538,0.38310558,-0.35505357,-0.23543942,0.1717622,-0.11259313,-0.647083,0.5082515,-0.26330256,0.63325113,0.284566,-0.9925096,0.36802235,-0.1514269,-0.039405964,0.0055384934,-0.10987058,-0.26369113,-0.325391,-0.08539138,-0.20493828,-0.5228891,0.32398218,0.59665143,0.2554799,0.09997024,0.028749771,0.41141543,0.47529733,0.2729768,-0.12792853,-0.5037589,-0.79511833,-0.0054609617,0.26191396,0.081884116,0.33016834,0.11284864,0.04325656,-0.3190702,0.648991,4
