,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label
1921,-0.10542038,0.25859213,0.3179152,-0.25475237,-0.20487478,-0.19845036,-0.1444743,-0.17844239,-0.34467685,-0.11465148,-0.06786478,0.1385468,0.011288777,-0.19422434,-0.27982596,0.227529,-0.2275064,-0.005766958,0.051516093,-0.13195609,-0.1882517,-0.11711011,-0.11647001,-0.27606225,-0.17218116,-0.3750039,-0.39868355,-0.13753185,-0.15926719,-0.14614493,-0.091577634,0.16764471,-0.31871772,-0.14713606,0.031356927,-0.18919058,0.0441906,0.10625495,-0.005551439,-0.18153869,-0.1743145,0.03690353,-0.46252012,-0.036296196,-0.16566855,-0.23084168,-0.05333229,-0.2049279,-0.122960165,-0.33286172,1
1922,0.14766291,0.15661636,0.1463554,-0.10328386,0.3461126,-0.12960601,0.036688358,-0.2117086,-0.44965652,0.11504242,-0.63428235,0.34614977,0.18027775,-0.47610188,-0.31737408,-0.39720315,-0.44273615,-0.18804495,0.23526654,-0.11160368,-0.37735358,-0.2162543,-0.40910923,-0.11754593,-0.4204605,-0.19037214,-0.16781269,-0.012515962,-0.050748825,-0.04527858,0.31893414,-0.1250493,-0.45577022,-0.10334774,-0.020429702,-0.2237021,0.19800958,0.06434026,-0.07424168,0.46739948,0.06776017,0.42978334,-0.6411972,-0.3438358,-0.25154993,-0.16974887,-0.3001624,-0.583972,-0.5442896,-0.5063821,1
1923,0.033836506,-0.478639,0.024178825,-0.034957767,-0.16674268,-0.61391175,-0.13650358,-0.03500673,-0.36949718,0.022981755,-0.08690647,-0.27694625,0.11351721,-0.018745601,-0.15615717,0.0215673,-0.14570728,-0.16914412,-0.065352514,-0.32083938,-0.357736,0.39510635,0.10511394,0.10506424,0.0035369694,-0.72471905,-0.13811554,-0.46566933,-0.052782208,-0.33418313,-0.27750129,-0.1674111,-0.010379031,0.1328691,0.341107,-0.057230607,-0.045187056,0.19351044,0.38980958,-0.18399386,0.25646597,-0.25481933,-0.13119003,-0.18476507,-0.021144688,-0.20744458,-0.3859921,-0.36157572,-0.16793382,-0.1323952,1
1924,0.062227324,-0.64257985,-0.20311868,-0.07415445,-0.23042773,-0.7233004,-0.12617998,-0.00066150725,-0.16492637,-0.087769,-0.15325719,-0.49550813,0.096199706,-0.013153344,0.14164461,-0.15679327,0.02705495,-0.09054571,0.11523815,-0.3150604,-0.350609,0.5180407,0.09969123,0.3259058,0.14764531,-0.7488069,0.1375049,-0.5774274,0.18134736,-0.31160286,-0.29911676,-0.30210406,0.08536708,0.39453894,0.30150303,-0.25548735,-0.08837701,0.10806784,0.4876491,-0.117135614,0.37991172,-0.45226735,0.08626029,-0.2561679,-0.06375716,-0.12006168,-0.57609177,-0.4823165,-0.1660837,0.027390704,1
1925,-0.19808353,0.59671175,-0.20370343,0.18155798,0.29690817,0.59938157,-0.55682945,-0.2708009,0.47717786,0.44108394,-0.4286207,0.16992973,-0.48224574,-0.6132382,0.12834647,-0.13818198,-0.15238807,-0.42904848,0.09359747,0.04075131,-0.14221875,-0.47014898,-0.54006183,-0.4245356,0.12964217,0.28849,-0.60319865,0.02875483,-0.03441104,-0.47881418,0.4789335,0.32757196,-0.38690367,0.0706615,-0.37962496,-0.2966396,-0.67662334,-0.616402,-0.5033701,0.39110652,-0.28971824,0.1351861,-0.071442544,0.07067992,-0.23774323,0.14131227,-0.15187415,0.090497434,0.44674736,-0.004804045,1
1926,0.11061622,-0.15850013,0.3938584,0.120266944,0.27753636,-0.3145866,-0.06223914,-0.14363186,-0.8255343,0.3806853,-0.26391095,0.29962462,0.2212429,-0.19408228,-0.7768975,0.0461917,-0.6169391,-0.4341339,-0.31890458,-0.29490387,-0.45261258,0.055780135,-0.059050065,-0.28245282,-0.43165842,-0.53958964,-0.59289074,-0.151158,-0.46902007,-0.3276286,0.002328679,-0.035005115,-0.29030904,-0.38343623,0.36137217,0.31661582,0.10753785,0.31435987,0.121425964,0.04748431,0.10643548,0.36496347,-0.6620405,-0.21199393,0.013559759,-0.3350126,-0.11884975,-0.30968302,-0.3954858,-0.54902095,1
1927,-0.119205676,-0.013286963,0.013923965,-0.2479064,-0.36715233,-0.37989414,-0.20286848,-0.055096045,-0.0414249,-0.25363368,-0.10141911,-0.20676917,-0.019026175,-0.17479594,0.1106962,0.05608435,0.03134437,0.1018077,0.19559136,-0.21774676,-0.24266696,0.12029199,-0.08721284,0.034739062,0.10154314,-0.476412,-0.05060911,-0.33004394,0.11498651,-0.14943755,-0.13498046,0.01355923,-0.17125383,0.21023524,0.059487298,-0.4037053,-0.03187806,0.044453643,0.17086004,-0.17947744,0.035720512,-0.23721887,-0.19255821,-0.021890268,-0.20551848,-0.16605067,-0.30580342,-0.30256608,0.00091454387,-0.09941617,1
1928,-0.13651922,-0.0423757,-0.21859074,0.23668325,0.027549818,-0.113616295,-0.4379355,0.17738068,0.19382721,0.15894921,-0.5646504,-0.072687894,-0.031256583,-0.59321463,0.09358817,-0.3599334,-0.09526418,-0.16284166,0.0018437952,-0.5022383,-0.6659795,0.08134202,-0.42379418,0.11050764,0.20932928,-0.29449144,-0.039111078,-0.23660845,0.051553912,-0.22776288,0.45771092,-0.043003403,-0.34650773,0.25360698,0.15888001,-0.27286172,-0.1171502,0.008566201,0.039686255,0.298016,0.33262968,0.2667656,-0.47561204,0.19878677,-0.28086483,-0.23575732,-0.48658872,-0.30118144,0.24285474,-0.17753157,1
1929,-0.22518726,-0.13459414,-0.1833818,-0.113773115,-0.48446885,-0.32471743,-0.42038256,-0.014160588,0.2742657,-0.15618877,0.06711358,-0.47062975,-0.22491015,-0.094879,0.32372916,0.17682518,0.20761481,0.009195901,0.08539294,-0.24030036,-0.18963222,0.25547555,0.012297295,0.060129,0.3969341,-0.4926048,-0.11992447,-0.46973175,0.15368013,-0.3726689,-0.2392075,0.08295511,-0.0021698922,0.37587464,0.066319115,-0.3857832,-0.3728677,-0.13542059,0.20108685,-0.33141983,0.038782537,-0.53099287,0.15992594,0.108793676,-0.13368216,-0.06515789,-0.3432906,-0.08048609,0.3783349,0.177389,1
1930,-0.00612054,0.2317154,0.21836731,-0.10589727,0.11433852,-0.0527305,-0.13330853,-0.24903274,-0.34170908,0.13238268,-0.2667074,0.23007521,-0.01164211,-0.29600108,-0.32269633,0.013113767,-0.34737143,-0.21720342,0.04993218,-0.068001956,-0.2109171,-0.19152471,-0.2237039,-0.29971638,-0.25695473,-0.23172322,-0.4522282,-0.075765416,-0.1749565,-0.2306964,0.07319026,0.0983824,-0.3391817,-0.16229759,-0.023136878,-0.11750141,-0.05857128,-0.023090545,-0.09920807,0.09772134,-0.13466139,0.16339973,-0.42159328,-0.17360294,-0.14742114,-0.13856941,-0.11429758,-0.2529787,-0.20829827,-0.34567845,1
1931,0.017352507,-0.541414,-0.23310581,-0.007972941,-0.2115834,-0.6798957,-0.17259431,0.16376734,-0.075577684,-0.13883224,-0.38523108,-0.39476126,0.17521378,-0.24868909,0.1787706,-0.34760216,0.023647621,0.0100339055,0.1492089,-0.48898223,-0.5800677,0.46203655,-0.10411219,0.41447723,0.17654878,-0.69418037,0.2959227,-0.50172085,0.22434497,-0.15529042,-0.00064718723,-0.3228937,-0.086729795,0.42808747,0.33135545,-0.3469607,0.085871264,0.21183217,0.44574824,0.06021352,0.5127349,-0.15368909,-0.22805443,-0.090973265,-0.19620174,-0.24023578,-0.6534468,-0.57530344,-0.12211405,-0.09593526,1
1932,0.04709977,-0.31739038,-0.18303475,0.15841645,0.14172679,-0.3206768,-0.22996241,0.016345888,-0.104280755,0.20814314,-0.4864591,-0.13495862,0.059063107,-0.36414707,-0.025717452,-0.3657713,-0.18665385,-0.27390528,0.030796655,-0.3544752,-0.5204984,0.20898704,-0.22937289,0.14448044,0.030782774,-0.43150306,-0.04579377,-0.32428855,0.040272385,-0.3004335,0.18434626,-0.20288426,-0.18163352,0.22008452,0.20704535,-0.16383125,-0.10507685,0.025760815,0.18446757,0.26996407,0.34885135,0.06657508,-0.26122674,-0.14139895,-0.15153915,-0.1503768,-0.516932,-0.43347347,-0.09688535,-0.16430603,1
1933,-0.045260794,-0.15035133,-0.1094567,0.23413461,0.14174017,-0.13386533,-0.35734028,-0.0073225647,-0.049664855,0.32671103,-0.37961724,-0.057446744,-0.059280038,-0.37519768,-0.11751271,-0.18257457,-0.22316647,-0.3598542,-0.11868586,-0.33856085,-0.4783875,0.106825694,-0.23020346,-0.043516263,0.0651155,-0.3475658,-0.29770407,-0.26432008,-0.10142552,-0.40407282,0.20269567,-0.030370452,-0.21251108,0.09962144,0.17659928,-0.052264884,-0.2507429,-0.042846825,0.059960578,0.18094316,0.2080105,0.10501775,-0.27162528,-0.005726233,-0.11572257,-0.14985776,-0.37066752,-0.21896891,0.10949923,-0.15399349,1
1934,0.022521496,0.16339374,0.32748508,-0.42222393,-0.16243379,-0.29825568,0.034900233,-0.3740407,-0.4886931,-0.16326989,0.020925649,0.0827506,0.022419937,-0.008319676,-0.2677899,0.24031949,-0.2357446,-0.026723713,0.19736144,0.09065437,0.04013841,-0.100565165,0.013867788,-0.27620107,-0.30196995,-0.3982542,-0.3814838,-0.17959657,-0.090436846,-0.17086354,-0.3326522,0.08119427,-0.1938594,-0.1342541,-0.056540288,-0.22513069,0.01687251,0.02202788,0.045008592,-0.2098099,-0.26542503,-0.20437476,-0.20745736,-0.3374385,-0.0987062,-0.095339574,-0.0527587,-0.3010701,-0.3887303,-0.27274802,1
1935,-0.106844746,-0.21511409,-0.18672651,0.013877109,-0.20322064,-0.3135628,-0.34354872,-0.004890263,0.11359787,0.016924791,-0.17140286,-0.32492423,-0.109055296,-0.21091388,0.1691759,-0.056513757,0.033170298,-0.1269402,0.053753033,-0.2864208,-0.33019114,0.23387313,-0.091469064,0.09015155,0.23979592,-0.46109986,-0.10019049,-0.40636694,0.09888311,-0.353037,-0.05488973,-0.037895836,-0.07653557,0.30578262,0.12605949,-0.2806804,-0.2711767,-0.07456929,0.18917441,-0.06816852,0.17027363,-0.2738548,-0.013153419,-0.00080733,-0.1363463,-0.0966797,-0.4163944,-0.22489583,0.17968288,0.034107238,1
1936,0.23713893,-0.3503725,-0.12164587,-0.18110648,0.16739276,-0.50416815,0.106247514,-0.21090145,-0.3486513,-0.023127573,-0.49040237,-0.12066798,0.18253559,-0.20548499,0.007975444,-0.4609105,-0.20098512,-0.14333716,0.36950868,-0.08125595,-0.27379286,0.16653308,-0.15435845,0.20864967,-0.22362642,-0.44735384,0.14356089,-0.31914815,0.20812711,-0.14257726,-0.03892222,-0.3647205,-0.12670544,0.243065,0.06031566,-0.3468486,0.08036044,0.0115235895,0.24739939,0.31926024,0.2577359,-0.114765435,-0.1239988,-0.5540219,-0.16314532,-0.034838546,-0.54721224,-0.7161554,-0.6043663,-0.20353144,1
1937,0.0074184313,-0.26162443,0.08416186,-0.037242517,-0.091978475,-0.44307727,-0.1545003,-0.07234104,-0.35085505,0.057983108,-0.14916846,-0.1206277,0.0799993,-0.120685875,-0.21090755,0.019239679,-0.20553799,-0.17821088,-0.050732,-0.2764374,-0.3446533,0.22377199,-0.0048084483,-0.012390882,-0.05983917,-0.5824358,-0.23092818,-0.34703046,-0.098826185,-0.29814488,-0.147889,-0.08049065,-0.12233968,0.042384878,0.24914399,-0.06860939,-0.039449878,0.14677574,0.24397792,-0.101009175,0.15491945,-0.10108241,-0.252582,-0.14499928,-0.0659063,-0.20751026,-0.30592498,-0.3206421,-0.15189254,-0.20597051,1
1938,-0.06478883,-0.18256363,0.08827132,0.038203135,-0.09748231,-0.29454443,-0.27898252,-0.114302404,-0.25406426,0.18139784,-0.01960966,-0.13168752,-0.061983414,-0.083804265,-0.2309542,0.18297487,-0.19815585,-0.28416884,-0.17392376,-0.23265475,-0.26497203,0.1796983,0.036280185,-0.15252152,0.015895851,-0.5199857,-0.4445727,-0.34030473,-0.19045961,-0.44434178,-0.19063604,0.052455045,-0.0838962,-0.008783536,0.21312656,0.02326721,-0.24780287,0.02992542,0.16004612,-0.19905087,0.035904527,-0.17684175,-0.12950742,-0.061991453,-0.0071313605,-0.15631366,-0.20541462,-0.116129376,0.05615978,-0.11978255,1
1939,-0.055650797,-0.10096823,-0.09918152,0.07128757,0.01511611,-0.14882627,-0.3165424,-0.122736946,-0.010987312,0.20548563,-0.21204768,-0.1419616,-0.13439536,-0.23786375,-0.018742435,-0.046723932,-0.13122895,-0.2907026,-0.012801394,-0.18329766,-0.27246422,0.087569706,-0.13148637,-0.08321202,0.08283213,-0.33947718,-0.31394058,-0.2971934,-0.034560353,-0.42001805,0.003298238,0.014451131,-0.12868032,0.13682379,0.06811696,-0.14527985,-0.32943577,-0.14192744,0.057326168,0.03636691,0.06091453,-0.14139807,-0.056587465,-0.088503376,-0.09312508,-0.0554256,-0.314629,-0.17569074,0.09739041,-0.048065685,1
1940,0.07033659,0.076271705,-0.12532805,-0.05439952,0.227581,-0.09548275,-0.116746984,-0.15685813,-0.05811934,0.08374336,-0.6066067,0.08127864,0.018190868,-0.48336008,0.03823571,-0.4520383,-0.20893274,-0.16398968,0.31434333,-0.11866122,-0.3455725,-0.11980057,-0.41305023,0.018667325,-0.13169852,-0.15169328,-0.029903084,-0.1293275,0.13967036,-0.1366868,0.31133798,-0.13131797,-0.3402305,0.1690587,-0.08977017,-0.38894904,-0.03803041,-0.12846816,-0.051192217,0.45013005,0.118247956,0.17290702,-0.32922512,-0.2625878,-0.27420196,-0.0521086,-0.43149123,-0.5097499,-0.2672763,-0.24328333,1
1941,-0.08147843,0.10592333,-0.34305525,-0.046346873,0.014026508,0.053273678,-0.3493827,-0.21527599,0.39676076,0.08761172,-0.32920372,-0.22509032,-0.30668044,-0.35351282,0.38841727,-0.232357,0.06739308,-0.1924721,0.31988323,0.006724842,-0.11077562,-0.07693511,-0.29867107,-0.02249597,0.21350873,-0.07067397,-0.12964152,-0.25491613,0.25377038,-0.36940914,0.118282855,0.02572301,-0.14222193,0.37924206,-0.24142745,-0.49771458,-0.4923628,-0.45945457,-0.101704985,0.22018269,-0.0459537,-0.29385418,0.19860262,-0.15119152,-0.21820585,0.15095632,-0.40757155,-0.21052755,0.179358,0.13961944,1
1942,-0.03686035,-0.16481963,0.39653295,-0.06532836,-0.17398396,-0.48965278,-0.12669815,-0.05111514,-0.6633581,0.04721787,0.0056263506,0.060672335,0.17695583,-0.05300101,-0.5571936,0.29041508,-0.35958475,-0.15603462,-0.2610205,-0.35345086,-0.38468736,0.19044276,0.08392994,-0.19134867,-0.2078882,-0.70062923,-0.45888448,-0.2836831,-0.35292605,-0.26187354,-0.230269,0.04145834,-0.20203269,-0.23851073,0.38503832,0.14260358,0.12836689,0.37888905,0.25172284,-0.31199688,0.06759344,0.06600422,-0.5472696,-0.033366606,-0.015641697,-0.3828241,-0.10136201,-0.22677547,-0.19056365,-0.4079326,1
1943,-0.06008905,0.06778979,-0.103639245,-0.059112906,-0.038350552,-0.19180629,-0.22470367,0.009578377,0.038201123,-0.066573836,-0.4998238,-0.019527372,0.026518784,-0.48187688,0.103088856,-0.32002652,-0.089368775,-0.009161197,0.23825449,-0.29402435,-0.45374617,-0.01653659,-0.37557885,0.082083136,0.034571007,-0.27765685,0.03577006,-0.19492617,0.14169377,-0.08660902,0.2874689,-0.068314716,-0.34797126,0.22098376,0.01808568,-0.42469844,0.025000691,0.0029330961,0.032993212,0.25221148,0.1770572,0.14877048,-0.42937478,-0.019180134,-0.30847374,-0.1764329,-0.42684954,-0.4345423,-0.054898955,-0.22374262,1
1944,-0.058266092,-0.06164646,-0.57324827,0.24622509,0.24439469,0.16023824,-0.48974717,-0.13934743,0.58007187,0.37574744,-0.5112984,-0.2937669,-0.3761849,-0.47925434,0.46062863,-0.45137233,0.04933837,-0.4210939,0.21039304,-0.0874571,-0.25912815,-0.0032661613,-0.38855243,0.057766423,0.33672598,-0.0037991107,-0.12964697,-0.29303184,0.26098272,-0.53168786,0.31680343,-0.049419336,-0.1047112,0.48737103,-0.19078295,-0.40608352,-0.692693,-0.57905567,-0.117495775,0.44521773,0.12859206,-0.22320971,0.29763275,-0.12165779,-0.19101098,0.20964941,-0.5550694,-0.18196326,0.3376735,0.2341246,1
1945,0.031991363,-0.26171705,0.037403435,0.48034817,0.42201847,-0.13031566,-0.34466296,0.055505693,-0.37452415,0.6291617,-0.5119364,0.16223508,0.08287315,-0.4489763,-0.5204478,-0.23533466,-0.5128994,-0.59365964,-0.4095475,-0.4944679,-0.70096964,0.12801105,-0.2548563,-0.1304596,-0.12380706,-0.4147829,-0.49508977,-0.19721124,-0.37636954,-0.46776822,0.3531075,-0.0701776,-0.2968527,-0.1468956,0.39114818,0.2939781,-0.14463674,0.14964227,0.07013361,0.30876133,0.33965877,0.46889168,-0.58757114,0.0059583336,-0.03816349,-0.29393315,-0.33127588,-0.2311552,-0.0026474819,-0.38423872,1
1946,-0.12907773,0.2822195,-0.06335683,-0.20290133,-0.14659403,-0.018853784,-0.26769513,-0.18998186,0.15897778,-0.09794534,-0.23363204,-0.055864714,-0.18565026,-0.33154374,0.18076551,-0.0427763,-0.005695984,-0.017439775,0.28799862,-0.04071229,-0.13017945,-0.15460938,-0.27522302,-0.12575908,0.07348773,-0.1507647,-0.18717298,-0.1738021,0.13536073,-0.20190622,0.07058279,0.11867717,-0.26556227,0.18558198,-0.18866214,-0.47301072,-0.22717054,-0.23397915,-0.10185422,0.05263473,-0.13914081,-0.13952789,-0.12186262,-0.057761274,-0.25468373,-0.014798172,-0.24930277,-0.21739419,0.07718745,-0.063948765,1
1947,0.0029222965,-0.044404715,-0.18134725,0.041634798,0.12900633,-0.11674167,-0.24510477,-0.11315615,0.04169312,0.15564336,-0.44724816,-0.07332997,-0.074417606,-0.38911623,0.07779318,-0.30583254,-0.13587733,-0.2329258,0.16666833,-0.17219023,-0.3359883,0.0072288364,-0.2958963,0.014543578,0.02745127,-0.23455076,-0.12258403,-0.23234531,0.09485312,-0.28864476,0.19444025,-0.080917835,-0.2237689,0.21385887,-0.013386212,-0.297548,-0.21481633,-0.16386399,0.010181515,0.28246227,0.13201542,0.002707094,-0.1579805,-0.16157688,-0.19619453,-0.038130354,-0.4222039,-0.35210526,-0.043540858,-0.10767696,1
1948,0.1476997,-0.52460235,0.03179071,-0.06682487,-0.008943774,-0.63485694,-0.011199847,-0.12877107,-0.5047524,0.07019694,-0.1737124,-0.21338257,0.17196603,-0.004525751,-0.21778616,-0.09308067,-0.23330793,-0.23043506,0.009285204,-0.22741644,-0.31215158,0.3643543,0.09558776,0.11083183,-0.14158687,-0.69687665,-0.11602272,-0.4371311,-0.038684312,-0.3184749,-0.2825402,-0.25757143,-0.006299183,0.10191862,0.30644703,-0.044538856,0.000818491,0.17495307,0.38708448,-0.05504211,0.26138714,-0.22678271,-0.11149688,-0.3775075,-0.005447179,-0.15666884,-0.41452286,-0.48120627,-0.39410558,-0.18252715,1
1949,-0.06857308,-0.25098005,-0.40658438,0.3089329,0.137703,-0.079621464,-0.47181886,0.01951608,0.30909318,0.35410756,-0.44024083,-0.28191254,-0.1993127,-0.41661164,0.21834344,-0.3374507,-0.038244724,-0.3884764,-0.011251062,-0.31968227,-0.45772856,0.18027383,-0.27402902,0.1042653,0.2964591,-0.2706442,-0.14297351,-0.3577683,0.09854217,-0.49460077,0.24969366,-0.0861246,-0.11053397,0.36820936,0.09023958,-0.20902811,-0.47810853,-0.25825536,0.06515727,0.2763589,0.2850728,-0.09744732,0.033326596,-0.0016536564,-0.14059848,-0.0068117008,-0.5355933,-0.20414664,0.30001912,0.08365722,1
1950,0.10890782,-0.07969102,-0.20417419,0.20115858,0.4301433,-0.102750465,-0.17483705,0.0018661916,-0.08431521,0.2838289,-0.85184586,0.1377824,0.114079386,-0.65535736,-0.05498252,-0.68605024,-0.31793946,-0.29613066,0.17371033,-0.33105183,-0.63077676,-0.041019976,-0.53107405,0.121029794,-0.12787527,-0.17942153,0.026572675,-0.12335102,0.07901718,-0.15221027,0.5695338,-0.23870686,-0.40899634,0.17064735,0.0717902,-0.2588373,0.026301399,-0.021025427,-0.013677388,0.6747771,0.3660079,0.45735818,-0.5429086,-0.18802741,-0.28747204,-0.15044335,-0.5600117,-0.58827496,-0.25335953,-0.34179145,1
1951,0.20683771,-0.55781883,0.09749975,-0.00353539,0.12802088,-0.6472633,0.041209415,-0.119314596,-0.6673299,0.16249043,-0.2700265,-0.097745076,0.26057792,-0.04868961,-0.37951547,-0.16374359,-0.3633589,-0.30125952,-0.053959057,-0.26999348,-0.39829174,0.35175252,0.06270422,0.09276143,-0.26203305,-0.7116116,-0.15128097,-0.39249557,-0.123316854,-0.30042624,-0.2050075,-0.30289048,-0.06030926,0.0036730804,0.37306398,0.06128046,0.09566739,0.2623177,0.38863683,0.04230456,0.3190174,-0.053465866,-0.26748848,-0.41910306,0.0064981133,-0.21227708,-0.4132805,-0.54463,-0.5184338,-0.30486932,1
1952,-0.06182556,-0.2802483,0.21630354,0.013207406,-0.21388763,-0.54525155,-0.19804993,0.088950604,-0.4662635,0.008101389,-0.1208846,-0.07028484,0.18575662,-0.15263022,-0.3605457,0.11406871,-0.24592751,-0.1017412,-0.21119136,-0.48555058,-0.5292076,0.29568937,0.009365216,-0.0029671043,-0.048528943,-0.7252165,-0.24256015,-0.35132807,-0.21755165,-0.229049,-0.10640761,-0.045407347,-0.19543122,-0.049642615,0.42826343,0.031509012,0.13377017,0.38315192,0.31925982,-0.21886307,0.24612525,0.07033253,-0.5391935,0.053357467,-0.07881335,-0.39958066,-0.26659876,-0.29734826,-0.08395376,-0.33731413,1
1953,-0.05973203,-0.19070825,-0.5841576,0.18273675,0.05485341,-0.19677821,-0.3854998,0.22773242,0.51912093,0.0023845136,-0.84589297,-0.28923675,-0.022123229,-0.7218467,0.5531984,-0.79863095,0.118339926,-0.034466114,0.36616075,-0.48432708,-0.7095223,0.1599792,-0.57564425,0.45767903,0.35723433,-0.2199338,0.44719148,-0.3189641,0.44753933,-0.10784386,0.6038229,-0.27961183,-0.30577767,0.6470523,0.033859994,-0.6414547,-0.104873285,-0.13779286,0.10752945,0.59472674,0.54060495,0.14127201,-0.27506676,0.060217515,-0.41788268,-0.10297057,-0.8116168,-0.578983,0.15728045,-0.015322626,1
1954,0.11535807,0.041826002,0.010280892,-0.35428625,-0.012570173,-0.40947613,0.106582195,-0.11883793,-0.26876354,-0.31118724,-0.58531266,0.06725682,0.23556456,-0.40662175,0.057046458,-0.45992202,-0.15147556,0.16032583,0.5246494,-0.1461447,-0.35165012,-0.05076728,-0.3583671,0.17506543,-0.24445847,-0.33354327,0.26489693,-0.16075078,0.26545453,0.14692652,0.17542756,-0.24316487,-0.37672833,0.20003884,-0.043831974,-0.57681847,0.34790638,0.12133412,0.114998214,0.33841518,0.17054597,0.1477252,-0.5125706,-0.34094983,-0.35834044,-0.17121148,-0.4691234,-0.7614771,-0.5735073,-0.37362885,1
1955,0.11480497,-0.060599774,-0.039221853,-0.23460975,0.04844767,-0.37192643,0.031992063,-0.14118984,-0.24043109,-0.14675294,-0.5137907,0.0015932638,0.1591064,-0.34492904,0.028408542,-0.39987618,-0.16693196,0.0072887614,0.3970941,-0.13736534,-0.32548723,0.0106598735,-0.2857945,0.13308436,-0.1889759,-0.3478404,0.13361159,-0.21083465,0.1979596,-0.0149784535,0.115027905,-0.22485033,-0.28678352,0.19401488,-0.005964785,-0.4490679,0.17062119,0.046850108,0.12410894,0.29900783,0.17074758,0.05661735,-0.35702348,-0.34507936,-0.2721343,-0.11988786,-0.45972416,-0.65141153,-0.4660481,-0.28573966,1
1956,0.042034067,-0.3068621,-0.08941622,0.00083361566,0.01002191,-0.34514725,-0.1879835,-0.1699691,-0.17701685,0.1617742,-0.16199893,-0.22534151,-0.048845403,-0.09684441,-0.048574343,-0.059259623,-0.14364491,-0.29164988,0.024152085,-0.14379016,-0.2224567,0.21555631,-0.004745394,0.00043682754,0.01135736,-0.4754403,-0.2367222,-0.38163507,-0.0040854197,-0.42252743,-0.17278945,-0.10658485,-0.024713293,0.160842,0.13132928,-0.120022975,-0.2679994,-0.07986346,0.19692257,-0.012557156,0.11916423,-0.2788784,0.04801266,-0.2614802,-0.03464579,-0.037189536,-0.36700302,-0.28861663,-0.10170646,-0.03739381,1
